EMP3,CLK2,SH2D4A,PDPN,FSTL1,ABCC3,CD58,TAGLN2,FAM114A1,RAB34,ANXA1,CHI3L1,PRICKLE3,CLIC1,TIMP1,DUSP26,CASP6,MYL12A,CASP8,APOBEC3F,GDAP1L1,FAM133A,TNFRSF11B,MSN,STEAP3,LOXL1,TNFRSF12A,HFE,GPX8,GSDMD,PLP2,BCL2L12,PPIC,NAP1L3,CASP4,CA3,SP100,XKR8,SERPING1,SLC2A4RG,VAV3,REXO2,ATP6V1G2,SHD,C1RL,RNF135,SERPINH1,ZDHHC22,PYGL,LATS2
0.925214823896284,0.606139811231318,0.873637407609747,0.829393994675479,0.634066830804432,0.658827446245862,0.881049021309918,0.569926990090686,0.681889514688485,0.738677618096768,0.678105860345925,0.793848316127261,0.72477814933821,0.726213011580813,0.580762236582328,0.539006700050899,0.686745711932582,0.689080465992409,0.893149081482884,0.764684830110012,0.448738763181001,0.259933290487268,0.427903921074708,0.821352287569354,0.92883520136287,0.614533142441065,0.520841943563265,0.91464225842734,0.676301395156758,0.887912596589137,0.738921434552183,0.658011175166713,0.760369310804868,0.488536581408904,0.564338815154507,0.341814135880245,0.883827865282742,0.851025178999776,0.694665404908318,0.664775450268524,0.897783729943183,0.447388173316995,0.464229692714141,0.470749551911582,0.747047802879565,0.857736515864248,0.660428619781569,0.529672048805228,0.691700074805378,0.855968533334728
0.116923329427988,0.804374471882534,0.143892307313446,0.494396803903746,0.394254538490051,0.350858429601681,0.591086734757241,0.150434101057915,0.558951040499442,0.256443561018072,0.252419763437344,0.156640896122068,0.263754027900054,0.40967334888407,0.11296870292925,0.698803838348974,0.58603752069005,0.329735758173226,0.491685392088054,0.184992492858492,0.541552161623788,0.564516014010122,0.162657566946927,0.455583587271877,0.334535756996314,0.167303522010353,0.323356701591718,0.295363129101146,0.156287330361896,0.426612081412504,0.505564812693342,0.520557639011818,0.568832007601464,0.758721337510706,0.340808735849961,0.216271134663342,0.328580811206825,0.283958256228237,0.271694151132098,0.493962797811474,0.13256872890128,0.364237189826944,0.586851300029038,0.714455713911341,0.29072865383204,0.476387461769653,0.577571022665845,0.761428343421992,0.411077694121944,0.590612778781291
0.341689351345197,0.221001122503452,0.257871972677091,0.31068550792085,0.243326673300689,0.122109041598882,0.390598017474487,0.20689648192539,0.2644841237514,0.420823404924845,0.267901078558978,0.257215118760004,0.233846805930065,0.207678696223387,0.204300772349201,0.793369678302148,0.245321512608082,0.306746454702692,0.179646841990838,0.168891030925792,0.665227285825744,0.669897915154147,0.204820602473761,0.398273597453424,0.197368775452165,0.160961689792619,0.147287326355709,0.364810190569792,0.105907250042569,0.264999860073572,0.299640893404161,0.12388885032805,0.209114141294176,0.881135044585716,0.164268597397504,0.118650955227941,0.187647367088053,0.477358915289593,0.35786098352833,0.175958913945089,0.346516935645602,0.213100115550941,0.926380755601263,0.624660753101794,0.35184173862222,0.323486060946299,0.121899659309853,0.752630599672412,0.238055555757189,0.400147142373657
0.217467504391434,0.565947939421899,0.106429909322859,0.430309873848196,0.249921486244917,0.117861261063371,0.346428895890725,0.13938151070201,0.373461788159654,0.144022807263757,0.180350536444847,0.171613302520675,0.113193029568762,0.163817691940094,0.148904432440828,0.805578689834062,0.366088136747843,0.255628704525485,0.279387223523291,0.143220019484385,0.725436178701784,0.873384930591153,0.0920909019694542,0.257491023704531,0.437347751178257,0.344583822312119,0.245500790727505,0.114272685402106,0.120301558705234,0.297008222287138,0.43994070654624,0.179270566315031,0.346887819047376,0.7650682650172,0.11376802979219,0.191210402114444,0.160272451711176,0.124353099918637,0.186887069778825,0.317456054931508,0.144346680800723,0.117815210631865,0.828619617108787,0.768391096898437,0.242266302231328,0.166330772996555,0.342543717410683,0.87449417826211,0.284028767298932,0.148899953480046
0.238405205214062,0.559747965336179,0.177157265277273,0.172542134546218,0.199702537751809,0.106034493911137,0.390153759434418,0.279952617282358,0.333355467524294,0.348473703845679,0.224321076353705,0.185883568328595,0.241684762601704,0.27943199048904,0.173627096033678,0.733713177135256,0.369099378032167,0.349005011214445,0.379523203990925,0.20078622031529,0.668173413595694,0.72006585663055,0.181556866766902,0.351775855492659,0.212683063219969,0.196774979642452,0.259188974081549,0.237203356682694,0.14025104796517,0.316393286652729,0.350298098149292,0.130093523965912,0.308137091806266,0.683499617732785,0.221376810184896,0.136571423349855,0.202875598702076,0.361962992230836,0.287124369489159,0.198916359784479,0.262253264836391,0.182950984059799,0.798933474537345,0.727969769917443,0.226430059642107,0.207627270683829,0.350810299459383,0.806178215280815,0.203348350483199,0.487354581751718
0.242019217363559,0.834428409283131,0.174503146290797,0.311498346428584,0.409933530604029,0.148571433102006,0.489835391225041,0.293780746023602,0.363112730162949,0.305756541355613,0.310239371142593,0.15483115347283,0.272275243559257,0.399615984286452,0.259117986858388,0.786982318435831,0.402777734501589,0.312250507517727,0.339112772762208,0.316573798603216,0.699035139354864,0.789472960129457,0.160937641187403,0.420131597113146,0.318258245283776,0.188085063977012,0.40509642232079,0.286988363743369,0.245111226849951,0.464021854749609,0.436000481177154,0.516584646375962,0.273758858632736,0.675917721875745,0.363920361975366,0.234799921402638,0.351128965548216,0.327872761257408,0.149878193566104,0.456629282688787,0.148842828413788,0.33623583268304,0.679178399919517,0.807805415235161,0.308766347184786,0.487568823959348,0.511498927316896,0.732504525207079,0.407342123622636,0.435851272873699
0.453920141683374,0.294177267724132,0.203973697110997,0.433835438460054,0.217700254051657,0.128199826682283,0.398831599817102,0.201335492517621,0.346254581038882,0.401386171799099,0.220916388681419,0.305455144131475,0.24547196956135,0.231959615567887,0.211400050949571,0.726986392348506,0.262556906801256,0.307749956044659,0.281721257240857,0.248564479428784,0.587227515747359,0.490501252973673,0.182948714202355,0.447025160094383,0.370194502021091,0.217596659787704,0.179515959373109,0.282644773046375,0.15592353977411,0.435694454190604,0.303571193772318,0.260651866352279,0.248556845807449,0.706781807947994,0.137283176234057,0.125192873473893,0.156542681820119,0.470197019502956,0.287055396610168,0.400603859428682,0.330799967467756,0.210450524767432,0.798809739313011,0.624066618001675,0.247683697197788,0.362933906751544,0.213205521596225,0.650487806229246,0.149943527789395,0.35925041566786
0.330385742692831,0.470305884786131,0.215573180088927,0.392194603099999,0.204149268549819,0.0930940395187339,0.355304184291217,0.256925561321131,0.432103142675977,0.409655264970713,0.111475707591937,0.226934069623587,0.287941396059855,0.19606783699384,0.227994989112462,0.781119524355637,0.370595093275368,0.30692890949214,0.24731403985351,0.2263678894895,0.619489689566188,0.678509266661941,0.0878755925935105,0.344131139401729,0.243204613872827,0.297933224242106,0.18725362684166,0.383393905756003,0.226302270243614,0.354253177583462,0.433787205969833,0.188487508928694,0.21611414326475,0.740328407240691,0.079256954726712,0.112448099817907,0.148973442923562,0.567280495721808,0.305727340279792,0.327647068356268,0.213157287748506,0.362751813175582,0.866544463367127,0.568147427985367,0.266076463254328,0.392114777319496,0.210308685151809,0.682476007098508,0.113141240648068,0.423000603581548
0.975742249192917,0.460712890056484,0.556322737671111,0.908523333741623,1.03890001323009,0.667589109577809,0.830117305116214,0.916462870137394,1.01870521334442,0.772182037959165,0.886292497719,0.829805825813745,0.637965214546735,1.00932227680864,1.01172139786302,0.326053562092392,0.704010822322641,1.03000737645447,0.755401532252938,0.594487811098825,0.250705033855776,0.239008875285072,0.965355866507534,0.876987140395772,0.873600632329949,0.981586751131748,0.931287762443464,0.848359669067409,1.01915927587792,0.711806588735375,0.885523623284615,0.763430581781614,0.817001131904905,0.179905843377814,1.04881539510761,0.466519452443703,0.774447875536444,0.578686477900526,0.923409031446743,0.61120472323314,0.60888669733585,0.796893284850796,0.200725221226404,0.129856985653336,0.872682670416349,0.826547969596458,1.00455663976737,0.228700246621537,0.848366739158614,1.05034874323856
0.206321026702089,0.743978704420644,0.156042274229312,0.328695267146424,0.252511230140824,0.152346142951428,0.434184667405714,0.0733732603163861,0.307567162890127,0.194094598504105,0.224741655419106,0.161941563116555,0.12378354387602,0.215335205480751,0.125499778377161,0.740851386067984,0.384799435386295,0.226314301687397,0.220037493272795,0.208022943958286,0.687655202158962,0.713207947737465,0.145766504140964,0.297278065351744,0.350852186848034,0.144775969274888,0.18880116033537,0.254880057570229,0.134676203011802,0.293907412197699,0.34940484806562,0.379791607737355,0.184182902184084,0.661867426215436,0.209583928936272,0.126708683799174,0.180536869942803,0.261342777351916,0.211027577425568,0.433430391319097,0.116969051530731,0.292678166014745,0.68621068516916,0.777957679019001,0.179509738069301,0.326189465849052,0.199609567970342,0.748083451217572,0.335081564122803,0.254442490313314
0.469898396485633,0.578625498373297,0.156995791050379,0.450954013297631,0.333335330334009,0.0913890139209535,0.484425315537088,0.324153066068887,0.519688123440036,0.412758606996295,0.293846801379259,0.284489819451787,0.384046653082215,0.343024394123326,0.286057302841227,0.677142357063203,0.483288817261429,0.421115198555442,0.322596517218411,0.308820875194191,0.499030409056784,0.520563052468077,0.212823725227616,0.508599134983475,0.22177044871878,0.233471309421337,0.360986725706519,0.438066712092878,0.193157998042902,0.452678891390177,0.393025227151602,0.35056959641065,0.234586927834657,0.617195989076429,0.257401086437109,0.204563494387812,0.351976640523457,0.666299353929641,0.362492019689133,0.480582691340664,0.126850802045533,0.403338726541155,0.682498628439143,0.561642152143384,0.214925704039174,0.466975239553083,0.296779757692972,0.558645292546825,0.395532581964772,0.591991433200261
0.339793959103749,0.305631282867568,0.14264388838277,0.290060954941481,0.251397037999562,0.170677632037391,0.391980153599146,0.255973948160444,0.406354527621855,0.284704402975176,0.175774235661802,0.282808637755774,0.19039153432093,0.228065791360584,0.166378043623173,0.706456327464176,0.322791637886713,0.294846347879761,0.45555731933267,0.197341579568899,0.548917481048665,0.596847547555788,0.193775298896701,0.33981639260406,0.440130398129713,0.206006760718901,0.159967116917078,0.242020610402331,0.155363105625358,0.370537431859614,0.449687057459195,0.171004339823299,0.266498111603087,0.687487958143564,0.169120929202969,0.10451004048288,0.245538581573581,0.312733554937508,0.33006491329508,0.409637946354086,0.397733921498781,0.0594840680797617,0.843436910222771,0.510627094224671,0.3163344682428,0.262987437258587,0.155228418680801,0.676970003426017,0.228242271350278,0.366566340942249
0.864817609984856,0.612144429582994,0.507319837124515,0.926033637980517,0.531310209632345,0.321981406471642,0.712033518065839,0.842187480418295,0.782314074597066,0.439618567286678,0.612565622654402,0.757831470616212,0.480454496227639,0.730399376985037,0.639134082852038,0.665005344756835,0.710171980476753,0.610969543353989,0.446626673370964,0.286425746883358,0.449350810851519,0.258257778655435,0.646095890116777,0.751260494884393,0.616303084668222,0.642158243857874,0.618017062881216,0.68565138182154,0.390647126320419,0.49093888684858,0.635254799841585,0.758166616727556,0.718178754515181,0.437659934442973,0.549105923208037,0.198659812068294,0.426611928931671,0.422323332029321,0.468404802013558,0.654242389009172,0.586337539632932,0.513096017482277,0.59959602813543,0.743155460273033,0.351456231115244,0.547093426762979,0.751169245688543,0.677582879956887,0.575106792395772,0.635091994342222
0.214020443890148,0.602757072468131,0.112573703273034,0.246921754621387,0.153970471124865,0.195789800957302,0.353221107703337,0.225720579760245,0.198907015122232,0.236023765056641,0.164688973152327,0.199797819189123,0.190303686736814,0.27595175900842,0.146198518937733,0.902294220949974,0.384918300173834,0.23192985465154,0.24648328208963,0.37276015775185,0.79120536905914,0.812745040165792,0.131072571929538,0.271024100131103,0.242844621085401,0.124857398147984,0.233769488436475,0.203210476355639,0.198241234093856,0.342250041753375,0.416587179358683,0.21686888705285,0.185125595859204,0.770979916793584,0.156763119511297,0.116546771157977,0.159694038198659,0.248492626887005,0.357969369481029,0.326500202087341,0.121768200395981,0.190618739206015,0.82135017267917,0.888829330753117,0.226592378592413,0.340422097542958,0.315382090679241,0.895292439890332,0.160122463276926,0.304597334285187
0.328676943469971,0.634579493355865,0.288954655029817,0.56725847254881,0.321159518916432,0.136360296017324,0.556878865671918,0.32542188361647,0.541993667425263,0.373485278603584,0.394705666777124,0.276716826433752,0.378629385395092,0.58491561346764,0.339636387186636,0.763016861932579,0.527902734184451,0.418550695125969,0.446221184462403,0.423834153833072,0.624012618114422,0.506808269290469,0.308881081808674,0.509847873468447,0.566283546285581,0.19672480691921,0.466049273798864,0.517672333706697,0.135433280721519,0.567628922189645,0.494141136623271,0.554463178181296,0.105718696714508,0.565013514920167,0.59207074890341,0.316853127694852,0.519188008874677,0.385826153912235,0.365516973096297,0.448560977884584,0.148227051675477,0.42361211056649,0.647182533160509,0.84391674521868,0.498517200092409,0.67467028460025,0.482964583664057,0.750228519075616,0.606523137944182,0.321865735620607
0.685590105288345,0.160307180500126,0.414730404777798,0.535469631631891,0.268481317498916,0.115890133204666,0.475007045087622,0.596344167936862,0.521414620171988,0.646793400442778,0.478501038664468,0.792157245127154,0.444964072244976,0.567736383869101,0.627621469313041,0.782600651281159,0.373883685730617,0.415104326880827,0.385734107273263,0.43982641966142,0.59745597342754,0.55180355505348,0.388365512140443,0.537208444338373,0.454413355209214,0.536173383282381,0.486376875045278,0.508128527697293,0.391060077798446,0.42256102306985,0.491649961389919,0.216848871976599,0.263379199550295,0.777114267780721,0.314549651256147,0.125841081836677,0.304237580447278,0.659952872889631,0.487914273499498,0.429114552464979,0.489914721800563,0.385373698122665,0.824917871647464,0.261442805200084,0.431530198288034,0.546288368685321,0.351002076088107,0.669279391474137,0.356368386491873,0.427106377325634
0.684833912528803,0.302546718645817,0.251374296195386,0.519624177348596,0.499008675302779,0.292325787837414,0.518978718653576,0.626538060514518,0.466672766895075,0.63214251301166,0.53214489707753,0.684957188746109,0.435173947037437,0.634183586080243,0.715848228402872,0.827826450527853,0.498295496688245,0.602414441004284,0.462707770086062,0.434634641245389,0.665040559417789,0.605380968280706,0.445868694759449,0.574213743344266,0.35543479773662,0.434252513289454,0.560129326129395,0.516251344638771,0.467465933411539,0.532429726367914,0.614908547935723,0.411075171917931,0.399187260704308,0.804931423742197,0.571158308502727,0.173778583373706,0.507510039509896,0.53538107786281,0.652256937597468,0.519978553701334,0.341600495973054,0.403188181610274,0.869555353825919,0.525470401641209,0.522236056705862,0.579017458188136,0.545019463316569,0.684512338797849,0.499258899321207,0.668692922115514
0.377642879821577,0.144678721776586,0.248572726154107,0.332534215279336,0.150417101593272,0.115811288090317,0.311599065549305,0.124294477050273,0.152906791850206,0.456915564532712,0.163667566850641,0.298285398663186,0.21265601647287,0.105642344262599,0.237900030422682,0.782816648957798,0.126516157462717,0.184187518079134,0.0688890301136005,0.16001636571751,0.63368089657074,0.563259380136247,0.260723160541996,0.29652679179168,0.235099911388341,0.193232785381597,0.0864143475740852,0.21505205192169,0.108670092074132,0.266160163203814,0.260258489715156,0.0546366864990093,0.135744493132697,0.846161145805913,0.0795091549245012,0.115818783304388,0.0997883490660904,0.426351284392175,0.311639301336137,0.29031355323358,0.360171540461802,0.167163838974724,0.900117954236393,0.415565478205592,0.275937339485413,0.220667223744167,0.0743289618794218,0.638259930927862,0.106045633191711,0.263167259519496
0.959007801631116,0.469185159785561,0.632830174973849,0.893686582666721,0.764537726769537,0.371545416478797,0.83929863794431,0.84428895948148,0.681869669898463,0.798808517971761,0.68366351228157,0.814694969157819,0.74745258688269,0.811019695805662,0.63463088362733,0.515853806235955,0.83538612875027,0.778574540216989,0.626258259863174,0.780935195821375,0.498231634978311,0.365607432067078,0.622643260829392,0.845413346182239,0.87283199908112,0.636809831560323,0.665311683266415,0.653613621204964,0.770955773227436,0.740894187896953,0.736201984297448,0.704426136993171,0.671344930442722,0.557947876324421,0.665289510325577,0.694658878834925,0.636037511049857,0.840739164063413,0.642935745665297,0.650027152459346,0.722033229442034,0.532686931154284,0.575787308719848,0.516598655485191,0.835105833420528,0.805805300360997,0.786526799921261,0.636964982128766,0.691294893878204,0.80795714477337
0.383476366823754,0.603836669945744,0.328363406943819,0.289130597613352,0.266965614676118,0.177290766003349,0.473664398566524,0.485937216022899,0.274406518762622,0.332159269435331,0.59325904079508,0.419508488249796,0.307219060351868,0.594559385338575,0.362122428548146,0.916642638040977,0.302376610626866,0.622281740299808,0.312261495036813,0.214763321672406,0.750301912027743,0.878840085392471,0.238891039340174,0.547360789744654,0.220388854777847,0.228082758945192,0.509250418491022,0.368458403637801,0.204838625564244,0.282114331244638,0.395714902403548,0.196633644962919,0.275594102702384,0.832880174691846,0.441668638949828,0.0804964137507883,0.250285561434926,0.293428856417973,0.327946460583223,0.269981827536207,0.246086681897239,0.263723357641927,0.89620998340118,0.72135372312459,0.31956055738013,0.309869646546403,0.446022348867669,0.875275101583702,0.369798651858431,0.553067087998976
0.643803089809788,0.548252822669786,0.816485378767639,0.726045985372877,0.545021799406798,0.712787071377931,0.702121627571852,0.612928009789265,0.539542835857491,0.49909766805285,0.657407362055875,0.702787604027937,0.592528491873661,0.757787285593395,0.562939153176336,0.453183623199769,0.784135594522979,0.770212029033924,0.905422538446867,0.7544998116495,0.319752310041669,0.391704502982667,0.801664666330851,0.737940617711353,0.720827476974137,0.597283760190613,0.617038622349709,0.675180405640155,0.385691708584091,0.691811364965088,0.617886048214629,0.608013514691296,0.36562134867636,0.355817974490815,0.900834407052802,0.565974560167603,0.842431408550714,0.629831648634723,0.793365594744002,0.498097552517867,0.482486304005064,0.577278339681297,0.629220303094705,0.378255807935392,0.830814526171815,0.893586447791565,0.660368058740919,0.421835434688176,0.826556146322709,0.65887126727672
0.394681768624231,0.207686086946226,0.227683826723512,0.398403514110882,0.250865036346526,0.138932617872935,0.360131788326635,0.278683799734774,0.321398981535771,0.405267781417304,0.341342194407662,0.347702251221865,0.328741718460166,0.40091728823138,0.242842566157117,0.75915976056403,0.130151438881622,0.387502971788118,0.316217484388621,0.156859605609866,0.5988564214872,0.558398447554358,0.373094957420043,0.432822028870996,0.28034224818649,0.123673321879483,0.339950254279115,0.273433538946485,0.0816217702633462,0.19902262346086,0.245390838322482,0.120136023530956,0.134982315267706,0.868987814908216,0.32684693290035,0.130617878848584,0.234239572785966,0.4917416525072,0.343366825671857,0.143424128737121,0.538179889003426,0.154799081985014,0.875278107951362,0.497727313491573,0.318880846775724,0.204993438701368,0.246271849791025,0.687240627870752,0.154104044139153,0.465759016911501
0.330267894470565,0.807356217296894,0.106410249182218,0.342298070607176,0.220561017657601,0.150030067717449,0.542790949601281,0.311881221350851,0.235322204813418,0.318014255939417,0.19750415404081,0.146870263677006,0.160640485833813,0.434236721798012,0.191669847694534,0.702815223772265,0.331478672776031,0.343663140434475,0.455685888986603,0.331414541876574,0.656668992127823,0.635374578340094,0.18749210190237,0.400984273676901,0.419562161572447,0.108621504907012,0.210686279162551,0.410503555349771,0.168135104910059,0.380970157418598,0.338665997059697,0.379131110221067,0.294086944584529,0.665460981661697,0.461320078361564,0.173599079519396,0.488731545646632,0.24790317044366,0.299135503701967,0.31436756418975,0.145685750850701,0.219964964399124,0.664969471658507,0.837935113871716,0.247501088378694,0.5213912022096,0.281316505313719,0.714859612181234,0.423045355166022,0.304818724045897
0.276774622246899,0.370869816157608,0.166196736870161,0.300990205238241,0.245424566611714,0.118354043028048,0.328865894706659,0.275908261349434,0.280300421399288,0.3152416776407,0.154585061795452,0.296080083850181,0.16968878699771,0.22218470453971,0.21649236049414,0.75033471263279,0.225312606705661,0.265744808962696,0.287160742599593,0.202940361646607,0.645901102602438,0.707333914978189,0.291960193700522,0.377552660479205,0.332891465615909,0.15565341567366,0.128826749388804,0.323782910459669,0.154478209601014,0.221748560632492,0.259424789637062,0.158835173462589,0.240423605695508,0.79257161754534,0.215414797509159,0.114243138361004,0.277969628861597,0.329336578091713,0.300386868792227,0.177820056574488,0.252889548720486,0.213160333523294,0.855923856611801,0.693117200739262,0.363092470865299,0.315445419158331,0.149475119819069,0.767072738569195,0.251199229736235,0.326696057672473
0.706861709407394,0.370129520744388,0.605600880186674,0.678636934578421,0.513071586923575,0.544216216901418,0.839377617151433,0.731165945004721,0.649740954852125,0.666036066670369,0.602872276575655,0.609818256238435,0.573533892019354,0.766936763717808,0.559534295225947,0.518569205599413,0.681812823249707,0.655843285181174,0.766320062863927,0.655816314070601,0.400521855171381,0.172650813666187,0.40779172563241,0.804316651977615,0.879944289016485,0.367542860467462,0.51248526269723,0.752840985480147,0.368760697984973,0.841320424342016,0.603574196874018,0.48733261243488,0.596140038211594,0.326290083683091,0.72149989040884,0.610601212836253,0.698486225108147,0.815343415629318,0.694103768607965,0.566225432984275,0.580883517093605,0.470913327849364,0.493596185956054,0.456681641151132,0.60262451684487,0.877982235669056,0.443801777377176,0.436030445951544,0.550202989067055,0.724201373028205
0.466078149947171,0.526671154998266,0.124074885547761,0.493887555682034,0.34755884622742,0.147989950383688,0.590938648743884,0.281538639216837,0.534948766967295,0.347773263012319,0.520929455333526,0.350708599666499,0.217712132980851,0.455451002388574,0.154366184050395,0.739791968892089,0.487865111581686,0.384299876595574,0.441078398305053,0.43847635873488,0.534840384626751,0.543318841067859,0.23225988048698,0.584538678622453,0.555016744992623,0.174478221433898,0.434789097225916,0.417608500689402,0.125778081878119,0.468142931384606,0.320205495330476,0.343914583557137,0.277730206455582,0.586291412238588,0.357736413125574,0.163646588041561,0.415801579835666,0.42013251891489,0.331079799943086,0.442021828105617,0.221445838130852,0.436508792978647,0.774918529747873,0.722954866868979,0.412295402676782,0.578431057859965,0.334125732760359,0.689603168046202,0.480136336050942,0.426472397556326
0.271874100337663,0.273870553264269,0.167995639738772,0.215221052819764,0.199913330859615,0.13431032304427,0.327118479749053,0.217780557450756,0.182723588858929,0.417574137725646,0.177116083156174,0.298473295440975,0.224642331283296,0.108628281996696,0.172209237297739,0.824000205970253,0.23207799419643,0.260342119919576,0.148978034540948,0.179105830142037,0.652892969211406,0.638111897088612,0.161742924346487,0.248089951858315,0.24410946060879,0.272545826281872,0.0971672093336078,0.257641412212866,0.0930369289773856,0.27758314746878,0.238403637667982,0.0707988605718273,0.186629894276949,0.910541463096665,0.132925156816259,0.11714511733901,0.123613002193726,0.407488678205149,0.310910159472521,0.247688356905144,0.275194350574867,0.260190569930582,0.933825491598686,0.583403608946056,0.351831593687826,0.307116546700585,0.0899335233535245,0.760924203049826,0.170667049845077,0.272968788016407
0.388583123121956,0.505418507510399,0.200031838912564,0.285203510365144,0.415735359952224,0.461172600214146,0.473921080989675,0.308302759361181,0.330140611540657,0.367901208626517,0.59605288744381,0.238682562887488,0.275223018048466,0.528929280953317,0.526014916517871,0.800096463088898,0.507160828758872,0.502500171026747,0.531720004328348,0.376899682798666,0.610682427324327,0.784047029371718,0.356531972938151,0.467756249414008,0.423726402464836,0.250018273546407,0.370032308579432,0.362865148795964,0.397460825707869,0.412378362840659,0.486012560861855,0.477084893394282,0.37305258286002,0.75748636916016,0.513767631493811,0.222952667018201,0.590612105023746,0.247628090770099,0.516577431354345,0.33141965476721,0.256945855806186,0.286646332450772,0.770763088463993,0.758723813913446,0.409373661571276,0.620095298125924,0.403185506114699,0.738425703303707,0.390986649611117,0.392489069287262
0.326172668746814,0.239241178934742,0.267721703138012,0.331956414412393,0.155134852101319,0.10129393141095,0.289672463171671,0.247389604440073,0.331162618226813,0.383943249379448,0.181972769982819,0.309440533681435,0.2179268715198,0.173713654498031,0.233516650246083,0.836003505429178,0.142463849790884,0.306949182246524,0.159392176509582,0.171303272140124,0.637083466671247,0.608907336205844,0.24266891095069,0.337034649962739,0.211087419513539,0.158021568210663,0.154995041563092,0.240821335940747,0.118256465671194,0.278243319939435,0.199715984044055,0.114081462964978,0.119467984252697,0.947337446328093,0.104033102157525,0.100511093506315,0.147258147679546,0.495239094071045,0.33731691885753,0.339900429019009,0.355724264018444,0.230994889668354,0.951014376512404,0.383874916170418,0.286660535139998,0.211811584889929,0.100410583385943,0.678917369177329,0.127263278329313,0.388262537491879
0.509024006278012,0.499619526773507,0.615352309944392,0.625273596883938,0.646162340085702,0.814162177151166,0.711668239232893,0.400757925504253,0.928768624962706,0.379439025687145,0.855770474115674,0.679547739406585,0.429951896203905,0.714460925566546,0.4152322216218,0.380628975056449,0.846282067608023,0.637293714920558,0.82120941512026,0.606380259554666,0.198898829337695,0.610582848037677,0.743147423437444,0.661209191130684,0.748196658353318,0.173384456067232,0.725206221516532,0.677830902979621,0.309020384163695,0.626814384445166,0.437191481288717,0.539251720230409,0.670632895858323,0.437639689060178,0.86558690740978,0.273812092405937,0.820561394189515,0.50925833314859,0.876054223385417,0.43645852067828,0.456789842973001,0.78740895420528,0.585211808306613,0.101570112835794,0.905217475018292,0.908057615212184,0.751764762588267,0.261410060180371,0.812513168334572,0.430839813744888
0.560798658593629,0.661898450479842,0.410808206720007,0.719347412610347,0.345250159808589,0.228816048229916,0.687451239848681,0.590565100513102,0.589442560368928,0.793253633029418,0.440378550522126,0.412872765202593,0.533426589449287,0.470289902411739,0.586753188987704,0.726328113714941,0.792783007816451,0.361138254712783,0.657144646727413,0.777232455191968,0.583741956132205,0.68451967829125,0.47287053500724,0.708803386395328,0.952370946032703,0.343449918766859,0.326351927708576,0.586766667392524,0.470789209591854,0.670565814545834,0.395476702381235,0.421452988954161,0.577155792179653,0.771860590945202,0.46090647003719,0.174257260318532,0.485659970442232,0.825933983061408,0.506477831216422,0.345795724050509,0.749156728629548,0.42361211056649,0.831599573761494,0.378477349837131,0.295476483128488,0.789545114990026,0.477352593897174,0.663714077169627,0.684555055040829,0.642297224736255
1.00990841296493,0.651791361713237,0.501038422189856,0.720679292574827,0.197855588616743,0.308567881393149,0.752974364558432,0.974610399310253,0.659008471792607,0.931347488995367,0.543270214736091,0.781813033044629,0.481303689540756,0.879736614199818,0.782906955660377,0.573175475374419,0.697403921215257,0.645189952752809,0.599763021179442,0.942753895553155,0.536188964239757,0.188724037634355,0.299784364641248,0.524883497015149,0.899841187672875,0.58313505223649,0.610928361071318,0.425862330807356,0.581332387388534,1.00702371447637,0.622987498692489,0.809064955634276,0.635151510511779,0.140457715000131,0.668043536485436,0.234201575221606,0.638470836861135,1.00358633081141,0.697207548162546,0.796986998568809,0.654063206613215,0.525992699894434,0.444720772344163,0.576324338176839,0.377508422639344,0.747701972929033,0.594962134839117,0.444857845017135,0.525032359274102,0.379396883892517
0.431047765878543,0.529005141926057,0.108336942964993,0.294232873065513,0.0869884516776308,0.104477302902759,0.303612293228951,0.342194065573592,0.469083908882802,0.372395703973912,0.145071963887591,0.288712552300007,0.317106793986202,0.346484450348986,0.293346294934434,0.771029347175512,0.387374839116309,0.414394780477415,0.292679347745365,0.310488597515211,0.670268898840519,0.624951336130433,0.0826064558735808,0.31246597407954,0.254169799587131,0.33374651409194,0.197048016243788,0.300109837264219,0.107411573283954,0.566158538050459,0.306796819074466,0.301652750052796,0.298629925806118,0.639040757113134,0.194754557306265,0.132751980227599,0.236383691840985,0.573106290236863,0.359733104529506,0.419758538165841,0.145939880933178,0.429081909721841,0.834373305040313,0.785036949788219,0.257027181774773,0.379174214145288,0.318571638820131,0.758739594770435,0.235446585884657,0.410592713810817
0.564265360465293,0.324097540675119,0.372608553455399,0.530357562944697,0.419439295989393,0.194656402438546,0.662266745177206,0.365022868793009,0.521434464962011,0.47459196723015,0.315226237203767,0.301262079195537,0.369727496871388,0.672647709661705,0.423589600227299,0.765187124302616,0.451621256781212,0.390047202463208,0.287239862386629,0.444849440461634,0.571760344955116,0.684373558073357,0.266141423772867,0.586264577341521,0.512741916307042,0.144214034774582,0.723708608458102,0.276527465498636,0.0811301613609328,0.414088809696447,0.602373271761526,0.508978917400518,0.0361599378779819,0.683712194252141,0.458808164391583,0.102764864121536,0.458245164478285,0.656691213903125,0.524588138585693,0.512041031892711,0.186737533404776,0.321964173235502,0.735735708708805,0.666501962271209,0.537869400607201,0.378061047420625,0.500062984140855,0.684324521796453,0.356763684957408,0.725288195489875
